1940,8,1140,1920,2.5,0,800,4.0,47.4157,0,37,0,0,0
1370,8,1370,1370,2.25,0,0,3.0,47.7326,0,5,0,0,0
900,6,760,1500,1.0,0,140,2.0,47.5148,0,73,0,0,0
1240,7,1150,1240,2.25,0,90,2.0,47.5321,0,5,0,0,0
1480,7,1480,1500,1.75,0,0,3.0,47.4633,0,46,0,0,0
1660,7,1660,1490,1.75,0,0,3.0,47.4608,0,63,0,0,0
2320,7,1160,1410,1.75,0,1160,5.0,47.4631,0,58,0,0,0
1900,8,1900,1790,2.0,0,0,3.0,47.2843,0,19,0,0,0
970,6,970,1490,1.0,0,0,2.0,47.5513,0,106,0,0,0
2210,7,2210,890,3.0,0,0,4.0,47.2959,0,11,0,0,0
2500,7,1250,1710,1.75,0,1250,3.0,47.4973,0,56,0,0,0
860,7,860,1200,1.0,0,0,2.0,47.508,0,66,0,0,0
3220,8,3220,2740,2.5,0,0,5.0,47.3717,0,12,0,0,0
580,6,580,1360,1.0,0,0,1.0,47.5249,0,14,0,0,0
2380,8,2380,2320,1.75,0,0,3.0,47.3143,0,49,0,0,0
1080,6,720,1250,1.0,0,360,2.0,47.5595,0,95,0,0,0
1850,6,1760,1250,1.75,0,90,5.0,47.4935,0,78,0,0,0
1950,7,1950,1980,2.5,0,0,4.0,47.5014,0,12,0,0,0
1970,7,1270,1890,1.75,0,700,3.0,47.4731,0,50,0,0,0
2550,8,2550,1770,2.25,0,0,4.0,47.3193,0,48,0,0,0
1070,7,1070,1710,1.0,0,0,3.0,47.7425,0,59,0,0,0
1120,7,1120,1320,1.0,0,0,2.0,47.7648,0,73,0,0,0
1660,8,1660,1660,2.0,0,0,3.0,47.4897,0,43,0,0,0
1340,7,880,1500,1.75,0,460,3.0,47.4437,0,33,0,0,0
1290,7,1290,1360,2.25,0,0,2.0,47.6803,0,30,0,0,0
1940,7,1100,1580,2.25,0,840,1.0,47.7313,0,35,0,0,0
1750,7,1150,1680,1.5,0,600,3.0,47.5666,0,60,0,0,0
1900,7,1130,1540,1.75,0,770,3.0,47.7569,0,37,0,0,0
1780,6,930,1910,2.0,0,850,4.0,47.5094,0,96,0,0,0
1530,7,1150,1460,2.25,0,380,3.0,47.4418,0,35,0,0,0
3120,7,2090,1460,4.0,2,1030,6.0,47.5305,0,21,0,0,0
1060,7,1060,1080,2.0,0,0,3.0,47.5523,0,33,0,0,0
1860,7,1240,1940,1.75,0,620,3.0,47.4913,0,54,0,0,0
970,6,970,1160,1.0,0,0,3.0,47.5476,0,86,0,0,0
1480,8,1180,1330,3.25,0,300,3.0,47.5555,0,1,0,0,0
770,6,770,1550,0.75,0,0,1.0,47.5565,0,104,0,0,0
2200,7,2200,2200,2.5,0,0,3.0,47.3709,0,11,0,0,0
1300,7,1300,1330,1.0,0,0,4.0,47.7612,0,62,0,0,0
2200,8,1860,2290,2.75,0,340,4.0,47.295,0,23,0,0,0
2020,8,2020,1940,2.0,0,0,4.0,47.3391,0,19,0,0,0
1850,7,1140,2210,1.75,0,710,4.0,47.4877,0,54,0,0,0
1400,7,1140,1680,2.25,0,260,3.0,47.3029,0,27,0,0,0
1160,7,1160,1340,1.0,0,0,3.0,47.5651,0,105,0,0,0
2080,7,1680,1270,2.5,0,400,4.0,47.5107,0,64,0,0,0
1660,7,1660,2010,2.5,0,0,3.0,47.3812,0,20,0,0,0
840,7,840,1590,1.0,0,0,2.0,47.5557,0,89,0,0,0
1930,7,1930,1930,2.5,0,0,4.0,47.4065,0,22,0,0,0
1600,8,1600,1890,2.5,0,0,3.0,47.3397,0,21,0,0,0
2340,7,2340,1850,2.5,0,0,3.0,47.3608,0,22,0,0,0
1010,7,1010,1080,1.75,0,0,3.0,47.77,0,37,0,0,0
1880,8,1880,1900,2.25,0,0,4.0,47.4362,0,33,0,0,0
1540,7,1540,1560,2.25,0,0,3.0,47.4429,0,22,0,0,0
2780,7,2780,2260,2.5,0,0,4.0,47.3992,0,10,0,0,0
1780,7,1080,1792,2.75,0,700,3.0,47.258,0,35,0,0,0
1890,7,1460,1680,1.75,0,430,3.0,47.3583,0,37,0,0,0
1900,7,1300,1940,1.0,0,600,3.0,47.4147,0,61,0,0,0
1750,5,1750,1750,2.0,0,0,6.0,47.5096,0,72,0,0,0
1700,7,1250,1340,1.5,0,450,3.0,47.7384,0,58,0,0,0
1460,8,1460,2050,1.75,0,0,3.0,47.4457,0,39,0,0,0
2200,7,1120,1460,2.25,0,1080,3.0,47.476,0,51,0,0,0
1770,5,1770,1520,2.0,0,0,3.0,47.4753,0,66,0,0,0
3130,7,3130,3020,2.5,0,0,4.0,47.3837,0,9,0,0,0
1210,7,1210,1430,1.0,0,0,3.0,47.5389,0,56,0,0,0
2040,8,2040,2260,2.5,0,0,4.0,47.3918,0,11,0,0,0
1950,7,1950,1620,2.5,0,0,3.0,47.4938,0,13,0,0,0
1010,7,1010,1250,1.0,0,0,3.0,47.6172,0,39,0,0,0
1030,6,1030,1310,1.0,0,0,2.0,47.7352,0,62,0,0,0
2940,8,1780,2120,2.75,0,1160,6.0,47.3103,0,36,0,0,0
1580,7,1200,1550,1.75,0,380,3.0,47.4756,0,41,0,0,0
1160,7,1160,1160,1.0,0,0,3.0,47.7427,0,46,0,0,0
1210,7,1210,1210,2.0,0,0,4.0,47.5275,0,74,0,0,0
2180,7,1100,1810,2.25,0,1080,4.0,47.7711,0,60,0,0,0
960,6,960,1570,1.0,0,0,3.0,47.7264,0,62,0,0,0
890,6,890,1490,1.0,0,0,2.0,47.6975,0,71,0,0,0
1040,7,1040,1660,1.0,0,0,3.0,47.4812,0,46,0,0,0
1590,7,1140,1570,1.0,0,450,3.0,47.4473,0,48,0,0,0
1860,7,1860,1860,2.5,0,0,2.0,47.3847,0,11,0,0,0
1760,7,1760,1910,2.0,0,0,3.0,47.1923,0,19,0,0,0
1520,7,1520,1590,1.75,0,0,3.0,47.473,0,48,0,0,0
1654,7,1654,1654,2.25,0,0,3.0,47.3627,0,20,0,0,0
1690,7,1690,1830,2.5,0,0,3.0,47.3575,0,12,0,0,0
1890,7,1290,1510,1.75,0,600,4.0,47.2901,0,46,0,0,0
2700,7,1380,2460,1.75,0,1320,4.0,47.2877,0,56,0,0,0
2050,8,2050,2180,2.0,0,0,3.0,47.2681,0,21,0,0,0
1870,8,1870,1950,1.75,0,0,3.0,47.3358,0,57,0,0,0
1700,7,1200,1900,1.75,0,500,3.0,47.3637,0,36,0,0,0
2390,7,2390,1900,2.5,0,0,4.0,47.3289,0,18,0,0,0
610,5,610,970,1.0,0,0,1.0,47.6911,0,97,0,0,0
1870,8,1870,2160,2.5,0,0,4.0,47.4435,0,22,0,0,0
720,6,720,670,1.0,0,0,2.0,47.5352,0,73,0,0,0
1810,7,1210,1650,1.75,0,600,3.0,47.4109,0,34,0,0,0
1620,7,1620,1660,1.75,0,0,3.0,47.4749,0,49,0,0,0
2210,7,1460,1590,2.75,0,750,5.0,47.4468,0,51,0,0,0
1350,8,1100,2190,1.75,0,250,3.0,47.2628,0,61,0,0,0
1900,7,1900,1620,2.75,0,0,3.0,47.402,0,31,0,0,0
2340,8,2340,2980,2.5,0,0,4.0,47.3781,0,11,0,0,0
1870,7,1870,1870,2.25,0,0,4.0,47.3657,0,6,0,0,0
1510,6,860,1510,1.0,0,650,3.0,47.6966,0,74,0,0,0
2240,6,2240,1780,3.0,0,0,5.0,47.481,0,30,0,0,0
1610,8,1610,2120,1.75,0,0,3.0,47.4503,0,40,0,0,0
1440,7,1440,1390,2.25,0,0,3.0,47.7257,0,31,0,0,0
1270,8,1000,1270,1.5,0,270,2.0,47.5581,0,9,0,0,0
970,6,970,1180,1.0,0,0,2.0,47.5754,0,103,0,0,0
1950,7,1950,2300,2.5,0,0,3.0,47.3613,0,2,0,0,0
1720,6,1720,1860,2.0,0,0,3.0,47.5068,0,110,0,0,0
1730,8,1730,1980,2.0,0,0,3.0,47.353,0,21,0,0,0
2660,7,1450,1870,2.5,0,1210,4.0,47.4558,0,38,0,0,0
1630,7,930,1630,1.75,0,700,4.0,47.5961,0,36,0,0,0
1180,6,1180,1650,1.0,0,0,2.0,47.5321,0,60,0,0,0
1340,7,1340,1480,1.5,0,0,3.0,47.7658,0,59,0,0,0
2460,8,2460,2210,2.5,0,0,4.0,47.2599,0,22,0,0,0
1550,6,1550,1190,1.5,0,0,3.0,47.4693,0,89,0,0,0
870,8,800,1710,1.5,0,70,2.0,47.6967,0,11,0,0,0
2190,8,2190,1980,1.75,0,0,3.0,47.3098,0,47,0,0,0
1320,7,1320,1210,1.75,0,0,3.0,47.7412,0,66,0,0,0
1510,7,1010,1510,1.0,0,500,3.0,47.4808,0,46,0,0,0
1630,7,1630,1830,2.5,0,0,4.0,47.3546,0,11,0,0,0
2300,8,2300,2594,3.0,0,0,5.0,47.3052,0,1,0,0,0
1260,7,1260,1430,2.5,0,0,3.0,47.4442,0,39,0,0,0
1170,7,1170,1170,1.0,0,0,3.0,47.625,0,55,0,0,0
2500,7,1320,1460,2.5,0,1180,4.0,47.4292,0,31,0,0,0
880,7,880,1440,1.0,0,0,2.0,47.5341,0,95,0,0,0
1490,8,1490,2440,1.75,0,0,3.0,47.4514,0,39,0,0,0
1480,8,1180,1330,3.25,0,300,3.0,47.5555,0,1,0,0,0
2280,7,1280,2120,1.75,0,1000,4.0,47.4809,0,58,0,0,0
1070,7,1070,1070,1.5,0,0,2.0,47.697,0,15,0,0,0
870,7,870,1250,1.0,0,0,2.0,47.7288,0,66,0,0,0
2300,8,2300,1820,0.5,0,0,4.0,47.3285,0,18,0,0,0
1830,7,930,1790,1.75,0,900,3.0,47.4667,0,64,0,0,0
2160,7,2160,1990,2.5,0,0,4.0,47.3585,0,22,0,0,0
2910,8,2910,2770,2.5,0,0,4.0,47.2596,0,10,0,0,0
1490,7,1220,1490,2.25,0,270,3.0,47.5567,0,5,0,0,0
1750,7,1750,1810,2.5,0,0,3.0,47.3597,0,1,0,0,0
1160,7,1160,1110,1.0,0,0,2.0,47.6499,0,98,0,0,0
1300,7,1300,1560,2.0,0,0,4.0,47.5071,0,64,0,0,0
1730,7,1010,1369,1.0,0,720,4.0,47.4586,0,53,0,0,0
1830,7,1830,1830,2.5,0,0,4.0,47.3565,0,11,0,0,0
1460,7,1260,1580,1.0,0,200,2.0,47.7009,0,89,0,0,0
1890,7,1890,1600,2.0,0,0,4.0,47.4377,0,48,0,0,0
1930,7,1430,1714,2.25,0,500,4.0,47.4098,0,30,0,0,0
2900,7,1950,1360,4.0,0,950,5.0,47.5003,0,77,0,0,0
1160,6,1160,960,1.75,0,0,2.0,47.5509,0,73,0,0,0
1790,7,1290,1730,2.5,0,500,4.0,47.4061,0,34,0,0,0
1170,6,980,1660,1.0,0,190,2.0,47.5503,0,107,0,0,0
2070,6,2070,1350,2.5,0,0,3.0,47.2032,0,98,0,0,0
2440,8,1440,2400,2.0,0,1000,3.0,47.375,0,37,0,0,0
1470,7,1180,1900,2.25,0,290,3.0,47.4547,0,42,0,0,0
2280,8,2280,2550,2.5,0,0,3.0,47.3861,0,6,0,0,0
1255,7,1255,1307,1.5,0,0,3.0,47.7145,0,10,0,0,0
1190,6,1190,1060,1.0,0,0,4.0,47.5281,0,88,0,0,0
1540,7,770,1680,2.25,0,770,3.0,47.6942,0,60,0,0,0
1780,8,1780,1970,2.5,0,0,3.0,47.3568,0,4,0,0,0
1890,8,1890,2720,2.5,0,0,4.0,47.343,0,1,0,0,0
2270,7,1290,2030,2.25,0,980,4.0,47.3287,0,39,0,0,0
1358,7,1358,1358,2.25,0,0,3.0,47.7052,0,8,0,0,0
1940,8,1940,1940,2.5,0,0,4.0,47.3877,0,23,0,0,0
1000,7,1000,1100,1.0,0,0,2.0,47.7294,0,67,0,0,0
2130,7,1380,2300,2.25,0,750,4.0,47.4482,0,37,0,0,0
2020,7,1220,2130,3.0,0,800,5.0,47.5482,0,21,0,0,0
1780,7,1780,1990,2.5,0,0,4.0,47.4455,0,13,0,0,0
1190,6,1190,1460,2.0,0,0,3.0,47.5531,0,96,0,0,0
2090,7,1200,1450,2.5,0,890,4.0,47.4759,0,53,0,0,0
1640,7,1640,1680,1.0,0,0,3.0,47.4941,0,54,0,0,0
3340,8,3340,2230,2.25,0,0,4.0,47.317,0,41,0,0,0
1900,7,1070,1130,1.75,0,830,3.0,47.5255,0,111,0,0,0
1120,7,1120,1350,1.0,0,0,3.0,47.7077,0,72,0,0,0
1180,8,1180,1480,1.75,0,0,2.0,47.3329,0,73,0,0,0
2690,7,2690,2300,2.5,0,0,4.0,47.3343,0,7,0,0,0
1975,7,1975,1975,2.5,0,0,4.0,47.363,0,19,0,0,0
860,6,860,1380,1.0,0,0,2.0,47.5496,0,111,0,0,0
1310,7,1310,1310,1.0,0,0,3.0,47.7284,0,52,0,0,0
1400,7,1000,1400,2.75,0,400,3.0,47.5095,0,33,0,0,0
2030,8,2030,2095,2.5,0,0,4.0,47.393,0,10,0,0,0
1510,7,1510,1480,1.75,0,0,3.0,47.5069,0,46,0,0,0
2000,7,1150,2420,1.75,0,850,4.0,47.32,0,57,0,0,0
1590,7,1590,1540,2.25,0,0,3.0,47.5432,0,13,0,0,0
1150,7,1150,1150,1.5,0,0,3.0,47.5707,0,26,0,0,0
2090,8,1340,2150,2.75,0,750,3.0,47.2741,0,28,0,0,0
1210,7,1210,1210,1.0,0,0,3.0,47.7693,0,58,0,0,0
670,5,670,1050,1.0,0,0,1.0,47.5342,0,94,0,0,0
2440,7,2440,1860,2.5,0,0,4.0,47.3817,0,15,0,0,0
2610,7,1670,1520,2.0,0,940,3.0,47.5063,0,96,0,0,0
920,6,920,2260,1.0,0,0,1.0,47.761,0,70,0,0,0
1480,7,1480,1480,1.75,0,0,4.0,47.5064,0,45,0,0,0
990,7,990,1200,1.0,0,0,3.0,47.7274,0,47,0,0,0
1510,8,1170,1125,1.0,0,340,3.0,47.5168,0,62,0,0,0
1160,7,1160,970,1.75,0,0,2.0,47.6489,0,6,0,0,0
1180,7,1180,1180,1.0,0,0,3.0,47.7416,0,58,0,0,0
1930,8,1930,1990,2.5,0,0,4.0,47.3921,0,20,0,0,0
1090,7,1090,1410,2.5,0,0,2.0,47.5347,0,11,0,0,0
1310,7,1310,1370,2.0,0,0,3.0,47.7337,0,11,0,0,0
1250,7,1250,1520,1.0,0,0,3.0,47.4894,0,54,0,0,0
1740,7,1740,1580,1.0,0,0,4.0,47.7458,0,49,0,0,0
1210,7,1210,1470,1.0,0,0,3.0,47.762,0,61,0,0,0
1960,7,1750,1760,2.25,0,210,3.0,47.5419,0,11,0,0,0
1880,7,1280,1980,1.75,0,600,4.0,47.3272,0,38,0,0,0
2270,7,1360,1950,3.0,0,910,5.0,47.5539,0,26,0,0,0
1140,7,1140,1150,1.5,0,0,3.0,47.5707,0,26,0,0,0
720,6,720,980,1.0,0,0,2.0,47.5535,0,71,0,0,0
1030,7,1030,1250,1.0,0,0,4.0,47.553,0,43,0,0,0
1880,8,1880,2260,1.75,0,0,3.0,47.3515,0,26,0,0,0
2150,7,1900,2150,2.75,0,250,3.0,47.7539,0,89,0,0,0
1560,7,1560,2100,1.75,0,0,3.0,47.3674,0,40,0,0,0
1020,7,1020,1770,1.0,0,0,2.0,47.5135,0,59,0,0,0
1400,7,900,1400,1.0,0,500,2.0,47.4866,0,92,0,0,0
2070,8,1220,2080,2.0,0,850,3.0,47.6491,0,32,0,0,0
770,6,770,820,1.0,0,0,2.0,47.7439,0,67,0,0,0
520,6,520,980,0.75,0,0,1.0,47.6886,0,68,0,0,0
1990,7,1990,1320,1.0,0,0,3.0,47.7116,0,42,0,0,0
3130,8,2190,2350,3.25,0,940,3.0,47.3078,0,27,0,0,0
1140,7,1140,1150,1.5,0,0,3.0,47.5701,0,26,0,0,0
1220,6,1220,1180,1.5,0,0,4.0,47.6462,0,34,0,0,0
1670,7,1670,1610,2.5,0,0,3.0,47.4424,0,20,0,0,0
1490,7,1490,1340,1.75,0,0,3.0,47.4806,0,55,0,0,0
1990,7,1990,1790,2.5,0,0,3.0,47.3841,0,10,0,0,0
1290,6,1290,1960,2.0,1,0,3.0,47.5181,0,64,0,0,0
2430,8,2430,2890,2.5,0,0,4.0,47.3779,0,12,0,0,0
1240,6,1090,2090,1.0,0,150,3.0,47.7636,0,79,0,0,0
1760,8,1760,2000,2.5,0,0,3.0,47.355,0,5,0,0,0
1300,7,1300,1390,2.5,0,0,3.0,47.5328,0,10,0,0,0
1490,6,1490,1350,1.75,0,0,3.0,47.5015,0,47,0,0,0
1050,7,1050,1240,1.0,0,0,2.0,47.5471,0,10,0,0,0
1520,7,990,1500,1.0,0,530,3.0,47.4164,0,57,0,0,0
1060,6,1060,1560,1.5,0,0,3.0,47.5497,0,32,0,0,0
1950,7,1400,2300,2.75,0,550,4.0,47.3969,0,29,0,0,0
1420,7,1100,1810,1.75,0,320,3.0,47.4892,0,30,0,0,0
2130,8,2130,2350,2.5,0,0,4.0,47.3208,0,27,0,0,0
1330,6,1330,1330,1.0,0,0,3.0,47.5502,0,111,0,0,0
570,5,570,1530,1.0,0,0,1.0,47.5517,0,96,0,0,0
1780,8,1480,1780,2.25,0,300,4.0,47.3618,0,49,0,0,0
2010,7,1090,1470,3.0,0,920,4.0,47.5042,0,64,0,0,0
1050,7,1050,1760,1.0,0,0,3.0,47.7635,0,61,0,0,0
1870,7,1870,1520,2.0,0,0,4.0,47.7155,0,58,0,0,0
1840,7,1220,1590,1.75,0,620,3.0,47.429,0,40,0,0,0
2900,7,2900,1260,2.0,0,0,5.0,47.741,0,46,0,0,0
2600,8,1810,2070,2.25,2,790,5.0,47.3257,0,46,0,0,0
1140,7,1140,1140,1.75,0,0,3.0,47.7407,0,64,0,0,0
870,6,870,990,1.0,0,0,2.0,47.52,0,64,0,0,0
1040,7,870,1760,1.5,0,170,2.0,47.4222,0,49,0,0,0
1670,7,1670,1670,2.5,0,0,3.0,47.3834,0,13,0,0,0
2540,7,2540,2270,2.5,0,0,3.0,47.3341,0,8,0,0,0
1010,7,1010,1210,1.5,0,0,2.0,47.5118,0,33,0,0,0
1560,6,780,1760,1.0,0,780,2.0,47.7248,0,67,0,0,0
2070,7,1420,2011,1.75,0,650,3.0,47.425,0,41,0,0,0
1010,6,1010,1390,1.0,0,0,3.0,47.5324,0,41,0,0,0
1020,7,1020,1490,1.0,0,0,3.0,47.3836,0,54,0,0,0
2242,8,2242,2009,2.5,0,0,3.0,47.2597,0,2,0,0,0
1290,7,1290,1270,2.0,0,0,3.0,47.7161,0,11,0,0,0
1120,7,1120,1380,1.5,0,0,1.0,47.5924,0,3,0,0,0
1590,7,1590,1820,2.5,0,0,3.0,47.7349,0,14,0,0,0
2310,8,2310,2310,2.5,0,0,4.0,47.3737,0,4,0,0,0
1880,7,1100,1640,3.0,0,780,5.0,47.5453,0,17,0,0,0
2190,7,2190,1620,1.75,0,0,5.0,47.4546,0,67,0,0,0
860,6,860,1010,1.0,0,0,2.0,47.5267,0,93,0,0,0
2730,7,1510,1730,2.0,0,1220,5.0,47.4602,0,53,0,0,0
2370,7,2370,1960,2.75,0,0,4.0,47.3071,0,25,0,0,0
1350,7,1110,1290,2.0,0,240,3.0,47.446,0,19,0,0,0
3140,8,1820,2700,2.5,0,1320,4.0,47.319,0,54,0,0,0
2320,7,2320,2050,3.0,0,0,4.0,47.7703,0,38,0,0,0
1430,7,1430,1780,1.0,0,0,3.0,47.7558,0,87,0,0,0
2060,7,1310,1540,2.75,0,750,4.0,47.3581,0,27,0,0,0
1780,7,1230,1780,2.5,0,550,3.0,47.5237,0,24,0,0,0
1860,7,1240,2240,1.5,0,620,3.0,47.3962,0,52,0,0,0
750,6,750,1030,1.0,0,0,2.0,47.5324,0,96,0,0,0
2130,8,1580,2180,1.75,0,550,3.0,47.3074,0,36,0,0,0
1030,7,1030,1439,2.0,0,0,2.0,47.7263,0,16,0,0,0
1460,7,1460,1420,1.5,0,0,3.0,47.4275,0,62,0,0,0
1050,6,780,1340,1.0,0,270,2.0,47.7598,0,67,0,0,0
2660,8,1740,2280,2.5,0,920,4.0,47.3334,0,54,0,0,0
2010,8,2010,1490,2.0,0,0,3.0,47.7222,0,61,0,0,0
2192,8,2192,1914,2.25,0,0,4.0,47.3644,0,8,0,0,0
1890,7,1890,2100,2.5,0,0,3.0,47.3673,0,12,0,0,0
2370,8,2370,1870,2.5,0,0,3.0,47.2703,0,20,0,0,0
2660,7,2660,1710,1.5,0,0,7.0,47.4644,0,53,0,0,0
700,6,700,1560,1.0,0,0,2.0,47.6846,0,96,0,0,0
1480,7,1480,1450,1.0,0,0,3.0,47.7703,0,62,0,0,0
1450,7,1450,1340,1.75,0,0,4.0,47.4546,0,49,0,0,0
1990,7,1990,1220,2.25,0,0,3.0,47.3822,0,47,0,0,0
1460,8,1460,1460,2.25,0,0,2.0,47.5395,0,7,0,0,0
1880,7,1880,1810,2.5,0,0,3.0,47.4439,0,20,0,0,0
1200,7,1200,1210,1.5,0,0,3.0,47.4752,0,29,0,0,0
2310,7,2310,1980,2.75,0,0,4.0,47.3614,0,8,0,0,0
1510,7,1510,1590,1.5,0,0,2.0,47.4419,0,53,0,0,0
1120,7,1120,2330,1.0,0,0,1.0,47.5123,0,64,0,0,0
1770,7,1770,1780,2.5,0,0,4.0,47.2877,0,25,0,0,0
1820,6,1220,1340,1.75,0,600,3.0,47.3364,0,65,0,0,0
2100,7,1400,2200,2.5,0,700,5.0,47.3094,0,40,0,0,0
2020,7,2020,1680,2.5,0,0,3.0,47.2597,0,27,0,0,0
2242,8,2242,2009,2.5,0,0,3.0,47.2583,0,0,0,0,0
1860,8,1860,2110,2.5,0,0,3.0,47.7442,0,2,0,0,0
1275,6,1275,1660,1.75,0,0,4.0,47.3796,0,23,0,0,0
1250,7,1250,1770,1.0,0,0,3.0,47.5074,0,46,0,0,0
1340,7,1340,1540,1.5,0,0,3.0,47.741,0,46,0,0,0
1150,7,1150,1520,1.75,0,0,3.0,47.4434,0,35,0,0,0
1300,7,1300,1740,1.0,0,0,3.0,47.5063,0,63,0,0,0
2481,8,2481,2363,2.75,0,0,5.0,47.2602,0,0,0,0,0
1092,6,1092,930,1.0,0,0,3.0,47.5321,0,96,0,0,0
1490,7,1220,1490,2.25,0,270,3.0,47.5569,0,4,0,0,0
2240,7,1120,2040,2.0,0,1120,4.0,47.3666,0,47,0,0,0
1450,7,1450,2080,2.5,0,0,3.0,47.672,0,25,0,0,0
1990,7,1990,1980,2.5,0,0,3.0,47.36,0,9,0,0,0
1140,7,1140,1340,1.0,0,0,3.0,47.4902,0,53,0,0,0
1980,7,1300,2030,2.25,0,680,3.0,47.3922,0,51,0,0,0
1280,6,920,1340,1.0,0,360,3.0,47.4485,0,55,0,0,0
1950,7,1950,1950,2.5,0,0,3.0,47.3588,0,2,0,0,0
1780,7,1780,1670,2.5,0,0,3.0,47.3772,0,26,0,0,0
1820,7,1040,1820,1.0,0,780,3.0,47.505,0,53,0,0,0
1600,7,1600,1760,2.5,0,0,3.0,47.3675,0,20,0,0,0
1920,7,1920,1820,2.5,2,0,4.0,47.1932,0,20,0,0,0
2250,8,2250,2140,2.5,0,0,3.0,47.2636,0,20,0,0,0
1500,7,1500,1500,2.0,0,0,2.0,47.7293,0,15,0,0,0
1600,7,1600,1360,2.0,0,0,3.0,47.4656,0,24,0,0,0
840,6,840,1430,2.0,0,0,2.0,47.5499,0,72,0,0,0
850,7,850,1100,1.0,0,0,2.0,47.7352,0,64,0,0,0
2300,7,1650,2300,2.5,3,650,4.0,47.4125,0,55,0,0,0
1300,7,1060,1350,1.75,0,240,3.0,47.539,0,7,0,0,0
1640,6,1640,1500,1.0,0,0,3.0,47.5027,0,72,0,0,0
1680,7,860,1590,1.0,0,820,2.0,47.7618,0,46,0,0,0
1960,8,1960,1910,2.25,0,0,4.0,47.3405,0,25,0,0,0
1250,8,1080,1250,2.5,0,170,3.0,47.5582,0,6,0,0,0
2330,8,2330,2330,2.5,0,0,4.0,47.3934,0,10,0,0,0
1630,7,1330,1630,1.75,0,300,3.0,47.4635,0,36,0,0,0
1010,7,1010,1400,1.0,0,0,3.0,47.5483,0,60,0,0,0
2320,8,2320,2360,2.5,0,0,3.0,47.275,0,25,0,0,0
1680,8,1200,1990,1.75,0,480,3.0,47.3662,0,37,0,0,0
1080,7,1080,2100,1.0,2,0,2.0,47.5128,0,72,0,0,0
1980,6,1580,1860,1.0,0,400,3.0,47.3818,0,82,0,0,0
2020,8,2020,2820,2.5,0,0,4.0,47.4318,0,22,0,0,0
1960,7,1960,1870,2.5,0,0,4.0,47.3167,0,17,0,0,0
2420,8,2420,2420,2.75,0,0,4.0,47.2091,0,18,0,0,0
1980,7,1260,1880,2.25,0,720,5.0,47.3984,0,52,0,0,0
1820,8,1820,2370,2.5,0,0,3.0,47.3693,0,0,0,0,0
1980,8,1980,2550,2.5,0,0,4.0,47.3913,0,11,0,0,0
980,7,980,1220,1.0,0,0,3.0,47.7133,0,45,0,0,0
1646,7,1646,1975,2.25,0,0,3.0,47.3646,0,20,0,0,0
2690,8,1370,1990,2.75,0,1320,4.0,47.3078,0,35,0,0,0
1520,7,1520,1500,2.0,0,0,2.0,47.7292,0,15,0,0,0
1480,7,1480,1450,1.5,0,0,3.0,47.4993,0,55,0,0,0
1310,6,1110,960,1.5,0,200,5.0,47.5545,0,85,0,0,0
1150,6,1150,990,1.0,0,0,4.0,47.7431,0,67,0,0,0
2520,7,1260,1930,2.75,0,1260,4.0,47.4038,0,27,0,0,0
1150,7,1150,1210,1.0,0,0,3.0,47.4963,0,87,0,0,0
1890,7,1890,1500,1.75,0,0,3.0,47.4156,0,48,0,0,0
1020,6,1020,1180,1.0,0,0,3.0,47.7719,0,66,0,0,0
1370,7,1370,1160,1.0,0,0,3.0,47.6499,0,54,0,0,0
2390,7,1720,1950,2.0,0,670,4.0,47.3197,0,66,0,0,0
770,6,670,920,1.0,0,100,3.0,47.5133,0,73,0,0,0
1410,7,1410,1550,1.75,0,0,3.0,47.6927,0,32,0,0,0
1714,8,1714,1714,2.5,0,0,4.0,47.429,0,5,0,0,0
2320,7,2320,1480,1.5,0,0,3.0,47.7413,0,38,0,0,0
1790,7,1390,1790,2.0,0,400,3.0,47.4643,0,34,0,0,0
730,5,730,1630,1.0,0,0,1.0,47.6992,0,69,0,0,0
1940,7,1270,1960,1.5,0,670,4.0,47.7297,0,35,0,0,0
1010,7,1010,1210,1.5,0,0,2.0,47.5128,0,33,0,0,0
1420,6,1420,1900,1.0,0,0,2.0,47.3221,0,72,0,0,0
840,7,840,1030,1.0,0,0,2.0,47.5396,0,8,0,0,0
1970,7,1970,1980,2.5,0,0,3.0,47.3627,0,17,0,0,0
2060,8,1560,2080,2.25,0,500,3.0,47.2752,0,36,0,0,0
1100,7,1100,1430,1.5,0,0,3.0,47.5004,0,50,0,0,0
1310,6,1310,1500,1.75,0,0,2.0,47.5231,0,68,0,0,0
1390,7,1390,2580,1.0,2,0,2.0,47.3985,0,65,0,0,0
1160,7,1160,1870,2.0,0,0,3.0,47.7279,0,45,0,0,0
2588,8,2588,2403,2.5,0,0,3.0,47.3453,0,7,0,0,0
2490,7,2490,2760,2.5,0,0,4.0,47.3347,0,13,0,0,0
1200,7,800,1310,1.75,0,400,2.0,47.7175,0,58,0,0,0
780,7,780,2200,1.0,0,0,2.0,47.7383,0,68,0,0,0
1880,7,1880,1760,2.5,0,0,4.0,47.3584,0,25,0,0,0
1560,8,1560,1600,1.75,0,0,3.0,47.489,0,48,0,0,0
1870,7,1870,2090,2.5,0,0,3.0,47.3992,0,9,0,0,0
910,7,910,1170,1.0,0,0,3.0,47.7586,0,59,0,0,0
1450,7,1010,1500,1.0,0,440,3.0,47.7311,0,45,0,0,0
